0.5	-0.16595744680851	0.208510638297873
0.7	-0.553191489361701	0.342553191489361
0.9	-1.35744680851064	0.357446808510638
1.1	-2.34042553191489	0.357446808510638
1.3	-3.11489361702128	0.417021276595745
1.5	-3.62127659574468	0.521276595744681
1.7	-3.53191489361702	0.491489361702128
1.9	-4.81276595744681	0.982978723404255
2.1	-3.62127659574468	0.863829787234043
