0.5	-0.295918367346939	0.168367346938775
0.7	-0.26530612244898	0.198979591836735
0.9	-0.357142857142858	0.229591836734694
1.1	-0.540816326530613	0.306122448979592
1.3	-1	                0.443877551020409
1.5	-1.58163265306122	0.336734693877551
1.7	-2.28571428571429	0.443877551020408
1.9	-4.79591836734694	0.535714285714286
2.1	-4.6734693877551	0.443877551020408
