0.5	-0.178571428571429	0.193452380952381
0.7	-0.654761904761905	0.401785714285714
0.9	-1.72619047619048	0.35714285714286
1.1	-2.79761904761905	0.44642857142857
1.3	-3.7202380952381	0.55059523809524
1.5	-3.80952380952381	0.71428571428571
1.7	-3.27380952380952	0.833333333333335
1.9	-4.94047619047619	1.38392857142857
2.1	-4.22619047619048	1.71130952380952
